id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
229 107 699.6133253677149
834 424 699.6582371010331
368 172 699.6956482765833
590 291 699.7263084195357
731 368 699.7575079704077
692 347 699.7824282120998
559 272 699.8169458131683
577 284 699.8388926514722
308 143 699.8777754634974
0 0 693.0
188 81 693.0045370108915
93 45 693.0361884825435
77 38 693.0585964276144
867 443 693.1167294225628
489 228 693.1484554052983
803 407 693.1788172914038
244 114 693.2332427910455
410 188 693.266093253002
424 194 693.2924156179853
703 354 693.3319738141101
576 283 693.3724064412637
565 277 693.4007517361043
42 24 693.4508052139146
507 241 693.4932096731529
809 410 693.5266405111336
879 453 693.5491518951756
569 279 693.5786147595131
385 179 693.6065093573633
889 459 693.6509020738309
901 464 693.6856894432754
499 236 693.7177952389102
36 19 693.7649960363786
285 130 693.8020259209197
859 438 693.845891374098
805 408 693.8750151179172
26 13 693.9322560271943
117 53 693.9603702373875
492 230 694.0057240273579
448 208 694.0296078478586
782 394 694.0632040917413
450 209 694.0960181340081
877 451 694.1331393700391
506 240 694.1687434746755
290 134 694.2013796773549
251 118 694.2392285322912
425 195 694.2699626622812
899 463 694.305605336561
494 232 694.3383514050495
786 397 694.3672542893281
248 117 694.4080419234228
371 175 694.4320774097112
162 71 694.4620053669203
380 177 694.4979922418718
600 296 694.527867704107
51 27 694.5760097151074
39 22 694.5979873110333
7 5 694.6264505298928
495 233 694.6775728080703
490 229 694.7084085125113
37 20 694.7643048326754
864 441 694.8294188702749
878 452 694.8633450766104
883 456 694.887367101558
789 399 694.9105578760625
469 219 694.9468048721496
761 382 694.9816203697864
212 97 695.0264447011097
38 21 695.0582389810113
226 105 695.0923330085686
741 373 695.13305599149
207 92 695.1739350692163
146 66 695.1992131208593
242 112 695.2304724154127
675 336 695.2721453309348
554 269 695.2964904897273
869 444 695.3319683485222
827 419 695.3543351173538
681 341 695.3805917029655
64 33 695.4346656222235
838 426 695.484727462962
395 181 695.5199461571034
31 16 695.5658188601359
60 31 695.5889503266408
583 287 695.6368106168691
825 417 695.6662193618894
826 418 695.687214480473
271 126 695.739228792194
536 258 695.7786700937635
140 62 695.820579454293
556 270 695.8605527787141
74 37 695.9024156790102
688 345 695.9538062302317
270 125 696.0025781683303
564 276 696.0451534541826
669 333 696.0721533610703
842 428 696.0998989741722
355 165 696.1393559510439
18 9 696.1836579879351
346 159 696.2235764785856
819 414 696.2706000284535
815 411 696.2935351669037
193 84 696.3544248308071
296 136 696.3856311376845
705 355 696.4304139149101
274 127 696.468442840811
831 421 696.5052771456269
848 432 696.5283119820932
919 472 696.559012062624
