id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
456 231 657.5264640698622
416 205 657.549168350371
118 58 657.5889632466678
743 394 657.6344763945449
519 264 657.6622237775885
214 100 657.6957892146959
225 103 657.7178508820116
102 51 657.7463934768012
191 88 657.7719969933105
185 85 657.792549866881
113 54 657.8170758292504
119 59 657.8402160656686
49 24 657.8689418469279
562 295 657.9147688845901
418 207 657.9409782826064
633 330 657.9719808723409
717 380 658.0
0 0 651.0
685 360 654.6824212518122
372 182 654.736782812755
306 144 654.7604562025313
788 420 654.8049015742067
546 284 654.8329496145926
288 139 654.8781310340725
352 165 654.9028450278325
678 354 654.9416219952567
89 44 654.9873386721217
65 32 655.0103604897608
438 221 655.0502155628681
495 253 655.0730150015468
315 148 655.1005156142533
146 75 655.1304379058635
914 470 655.1809967877286
516 263 655.215480453561
312 147 655.2422404384174
68 34 655.2808458317799
393 196 655.3167883263366
429 215 655.3415304923338
317 149 655.3662026040929
729 385 655.406623732545
632 329 655.4297865472428
420 209 655.4638509262232
656 343 655.4925765384362
787 419 655.5179663094267
255 118 655.5620427136353
767 406 655.618977953077
543 281 655.6469531734642
606 317 655.6855645297339
672 350 655.7091402489565
569 298 655.733017614021
865 456 655.7691458007561
706 373 655.7947836636018
533 274 655.8271792920068
114 55 655.8737671958053
541 279 655.9157805312667
33 16 655.9605304208726
880 460 656.0154893973611
758 401 656.0402801258715
618 321 656.0650928584886
529 271 656.0892965613277
304 142 656.1329918446047
190 87 656.1608361496876
370 180 656.1896165373986
93 47 656.2250363976814
367 177 656.2605193501964
392 195 656.2832343552155
364 174 656.3092695995028
752 398 656.3483108818389
773 410 656.3713489604008
278 134 656.4162899089574
274 131 656.4457463762022
197 90 656.4795820150085
463 237 656.5124179144051
375 184 656.5400829163135
412 204 656.5692745194178
918 472 656.6117518069037
850 447 656.6392791871934
85 41 656.6927124691329
70 35 656.7163827379642
136 69 656.7429075940123
238 107 656.7714039292716
126 63 656.7998112811068
262 121 656.8287404773844
246 114 656.849430028694
34 17 656.8849253043271
252 117 656.9205430511406
705 372 656.9708339287414
472 241 657.0036493866417
539 278 657.031795862892
779 413 657.0655017976729
795 422 657.0951607730989
597 312 657.126830169906
84 40 657.1769861031765
515 262 657.2205687037779
522 267 657.246564579589
150 78 657.2848593111563
591 310 657.3266452982114
861 453 657.3658486086798
458 233 657.4070203957915
521 266 657.4323975895163
10 4 657.482324418048
908 468 657.5450360546251
810 430 657.5686404085052
600 314 657.5954611570089
147 76 657.6407410793174
37 20 657.66913644366
194 89 657.7000651639626
182 84 657.7257127129675
423 212 657.7603410630352
293 141 657.7861144719593
572 301 657.8143019133616
906 467 657.8484516688981
888 462 657.874984580726
554 290 657.9149304184612
47 23 657.9609555989299
387 191 658.0
