id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
444 194 691.0964428179142
409 173 691.1210680521214
792 400 691.1546879675379
479 215 691.1842639308733
531 238 691.2086414224767
456 198 691.2317821791564
760 382 691.2623332755777
512 227 691.2904504495092
449 196 691.3222863568463
686 337 691.3514118123833
530 237 691.3802763168255
519 231 691.4061179196473
79 28 691.4781617181661
65 23 691.5043311605101
313 125 691.5546705942323
128 51 691.5913659132565
118 46 691.6134807666492
174 69 691.6370176692172
141 55 691.6592288298399
91 32 691.6823726347016
238 99 691.7117097526691
94 34 691.741149692058
352 143 691.7759110098617
122 49 691.8526487024942
10 4 691.8846803040702
120 48 691.9162775801591
407 171 691.9517303818235
281 113 691.9773982630212
349 142 691.9993753498529
23 11 692.0395433165669
92 33 692.0668083108449
62 22 692.0890949574518
170 67 692.120693134928
153 58 692.1514759449856
340 140 692.1871468032671
283 115 692.2696785127395
241 100 692.2925115804877
157 62 692.3201939809992
545 248 692.360366684923
144 56 692.6440742711358
67 24 692.6740614966102
29 12 692.6974064210739
389 162 692.736607665533
233 97 692.813974196921
0 0 686.0
305 123 686.0644332035637
119 47 686.0960083319715
221 90 686.1228508854483
301 120 686.1476660565492
169 66 686.1781379383976
218 88 686.2060049844235
84 30 686.234659560668
372 151 686.4519681396998
181 73 686.4867116412199
30 13 686.5170589085026
6 3 686.5812190411397
216 86 686.6281368575674
5 2 686.6702613869421
127 50 686.7407715806527
43 15 686.9312785058946
57 19 686.9527559807902
154 59 687.1225452964159
229 94 687.1552582163487
108 42 687.1832506823375
22 10 687.2969543536906
54 18 687.3216171003003
155 60 687.4569905910279
75 27 687.4849567996299
256 101 687.517785350977
113 45 687.5466986465376
175 70 687.5913303732027
284 116 687.6869199343374
100 35 687.7181950476588
222 91 687.7452464675903
278 111 687.841468179698
282 114 687.8857463591966
12 6 688.0576695608197
83 29 688.1330322214648
73 26 688.2180227923316
136 54 688.3772369379762
109 43 688.4012625720158
11 5 688.5682240304138
214 84 688.6050343025307
17 9 688.641483490502
45 16 688.6706379750905
186 75 688.7019356323622
105 39 688.7699844688021
130 53 689.0365716798957
13 7 689.067690636966
204 82 689.1285646056781
104 38 689.2491949486848
148 57 689.3033167528837
184 74 689.3257758817463
106 40 689.3658628853381
327 132 689.4088413983883
59 21 689.4456977561402
202 81 689.4763061770567
164 65 689.4987605451892
217 87 689.5232868943256
205 83 689.5508939542075
58 20 689.7486201644584
276 110 690.1206742719996
589 273 690.1503621414136
855 438 690.1787973238663
700 343 690.204438331002
651 317 690.236478515251
663 324 690.2601741470949
500 223 690.2957614888383
396 166 690.3217791070283
656 322 690.3507973410339
571 261 690.37665898212
807 410 690.4069997900784
849 434 690.4302053191846
840 431 690.458443833638
778 393 690.4864410615925
652 318 690.5108538971753
628 301 690.5442381934694
471 210 690.5990031203577
533 240 690.6439808483412
591 275 690.6682723925655
624 297 690.6899764398831
