id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
769 387 667.5052460614543
751 380 667.5313819646536
720 361 667.5600475116166
326 145 667.601707206605
211 94 667.6284233421336
131 61 667.6537921824613
865 436 667.7137725734201
913 458 667.7446985999799
307 136 667.7843237839427
248 109 667.8188374429787
26 13 667.8553451658775
366 166 667.8955180452854
179 78 667.9282420276747
148 69 667.9505717412833
258 113 667.9898440655438
199 87 668.0263211650504
96 43 668.0529055383748
321 142 668.0844731375435
323 144 668.10580151275
29 16 668.144091581011
