id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
836 436 674.275134638954
551 267 674.3039590815922
231 109 674.3427412381466
229 108 674.3640821950684
327 153 674.3902275701518
337 156 674.4272549062284
74 34 674.4646707825075
118 57 674.4875192454421
482 232 674.5248998836709
173 80 674.5608375261597
87 41 674.5855862515775
11 5 674.6142939581847
215 100 674.6509853369768
712 360 674.6958180082893
553 269 674.7274496041811
757 381 674.7576101294129
667 340 674.7833243647651
633 318 674.804905934506
813 421 674.8376868110711
626 313 674.8632732053105
811 419 674.8895785379956
742 376 674.912780769345
724 366 674.9365411361933
555 270 674.9626621518834
792 407 674.9904160845202
806 418 675.0193975463915
479 231 675.0527712327116
791 406 675.0821435328796
756 380 675.1094991271683
677 345 675.1381416326897
754 378 675.1682526967412
684 350 675.1918147518799
881 466 675.2233567499471
462 221 675.2561941485719
843 441 675.2973332626042
170 79 675.349404713368
371 172 675.3792594668084
762 385 675.4156783421167
432 205 675.4505045656083
465 224 675.4861112650783
800 415 675.5273385208487
840 439 675.5506876470995
413 195 675.5876708052696
274 127 675.6127646796398
638 319 675.6442215861885
647 326 675.6737663385601
643 323 675.6968559859994
584 288 675.7212354033345
605 304 675.7456176844528
534 259 675.7685514594136
711 359 675.7986387609749
709 358 675.8201397761736
642 322 675.849885134149
878 463 675.876607629474
759 383 675.9006886441795
872 458 675.92730886561
588 291 675.9586270761489
705 357 675.9914986737734
94 45 676.0453898017522
409 194 676.0797847468506
162 78 676.1120725500014
544 264 676.1551666903115
251 118 676.1949048712414
270 125 676.2189152010154
257 120 676.2398963316901
192 88 676.265008474265
523 253 676.3024573152662
105 50 676.34070301857
201 96 676.367607063496
574 279 676.4047095738738
837 437 676.4327736852442
910 479 676.462192455435
802 416 676.486790185199
860 452 676.5189173584023
199 94 676.5632264364065
575 280 676.5997761988936
590 292 676.6230281228802
312 144 676.6519323669633
516 250 676.678652698844
130 61 676.720946515981
158 75 676.7464156344354
900 475 676.7929898361609
0 0 672.0
191 87 672.9881222132852
58 26 673.0188174642383
728 368 673.0733614655379
615 309 673.0995373760996
897 473 673.1291472005996
79 37 673.1850584727089
880 465 673.2390775154972
106 51 673.2896313473123
210 98 673.3165569085961
93 44 673.3438253676228
649 327 673.39904431578
358 167 673.4344763166976
485 233 673.4626747764531
253 119 673.4938552255051
2 1 673.5338763195391
37 17 673.5603173083816
604 303 673.6110153493456
45 22 673.6585402109275
146 68 673.6862920524525
827 429 673.7346132632129
601 300 673.763144891788
887 468 673.7973855905199
890 470 673.8227868861737
216 101 673.8735472515347
102 47 673.9014913650099
854 448 673.9548198839956
885 467 673.9869498760235
918 483 674.0231285536206
443 212 674.0609484934998
49 23 674.1005530992766
273 126 674.1377195176054
771 393 674.1760433279164
799 414 674.1979026920634
65 30 674.254990678635
845 443 674.3107322882202
404 190 674.3510805057299
740 375 674.3825161891908
528 255 674.4123144224571
796 411 674.4446324465804
17 10 674.5121697415806
214 99 674.5496029644625
349 164 674.5752731801224
282 133 674.5981910237366
82 39 674.6302349166336
776 398 674.6853808288528
178 84 674.7387296107632
218 103 674.7627202249842
344 160 674.7914802479082
91 42 674.8257261628779
141 64 674.8487396125571
221 105 674.8734782653302
200 95 674.8964206500711
196 92 674.9191492500464
425 201 674.9507051557065
445 213 674.9729421803439
911 480 675.0119264541878
794 409 675.0432076711444
136 62 675.0979775453742
645 325 675.1387296461785
774 396 675.1719019294227
832 433 675.200805689145
914 482 675.2253907718506
812 420 675.2517000413524
906 477 675.2802265536036
869 457 675.301864319785
879 464 675.3308864270971
