id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
668 336 679.0196684019012
550 276 679.0506063221419
514 253 679.0719881110543
807 407 679.1035053143763
905 458 679.1283774660068
242 104 679.1803790976916
917 463 679.2321950280217
540 271 679.2696155048835
283 125 679.3014081093833
727 368 679.351050401321
490 237 679.3792375667648
704 358 679.4068361725155
405 191 679.4472995907397
538 270 679.4717575365947
475 227 679.4949078549743
535 267 679.5177113058628
81 39 679.5606491321686
818 411 679.6185205173327
710 361 679.645186831181
411 193 679.6912314496458
20 11 679.7324385365015
748 381 679.7947165472559
907 459 679.82788564518
537 269 679.8597412777169
376 176 679.8860408914866
919 464 679.9332427727636
343 157 679.9836764571797
697 352 680.0174242629084
780 394 680.04368261288
886 448 680.0741827050449
433 205 680.1124975852595
804 406 680.1445564112875
721 365 680.1730260781478
120 54 680.2205013225165
26 15 680.2495266743804
867 436 680.3101692759781
618 310 680.3392641859191
449 215 680.3703452737063
611 306 680.3971186519733
375 175 680.4279029533259
545 273 680.4528502067161
496 242 680.475583717112
444 211 680.5013988700247
752 385 680.5382503114863
549 275 680.5694389226813
617 309 680.5955576888665
532 265 680.6205929923073
493 240 680.6436758412895
60 31 680.688787258736
666 335 680.7429724847664
232 100 680.794551223527
632 317 680.8443259251605
402 189 680.8797130902683
18 9 680.9230913240071
248 109 680.960005683596
622 313 680.9968516170601
188 82 681.0349262332965
477 229 681.0678620185951
387 183 681.0953257967946
730 370 681.135436907497
498 243 681.1688965026402
469 223 681.2015579227942
373 174 681.2302497932181
213 95 681.274546891854
252 112 681.29969496666
665 334 681.3483693612623
138 64 681.4006113272002
857 429 681.4490715280111
