Ruta 0
Nodo 407 Fecha 13.476079472456133 Costo 0.07685176035622376 Maintenance optimal cost 0.04974621025473183 47.821097679582685
Nodo 128 Fecha 13.55591034963215 Costo 0.07768379603289799 Maintenance optimal cost 0.049830835415317236 50.61936076856078
Nodo 466 Fecha 13.59817042675109 Costo 0.07872985417951212 Maintenance optimal cost 0.049790741175553134 54.20315674877245
Nodo 245 Fecha 13.626771954503571 Costo 0.08027486928269191 Maintenance optimal cost 0.04974408003098653 59.55026472911136
Nodo 812 Fecha 14.34 Costo 0.07481388730364492 Maintenance optimal cost 0.04937411339463482 51.53170002070279
Nodo 726 Fecha 14.374543895479242 Costo 0.07445586232993041 Maintenance optimal cost 0.04918751833974222 51.29785744860903
Nodo 367 Fecha 14.426949881641681 Costo 0.07510436720862043 Maintenance optimal cost 0.049209922230921785 53.69946771406717
Nodo 219 Fecha 14.459131568894628 Costo 0.07216382392658062 Maintenance optimal cost 0.04866422778978832 47.02855122949454
Nodo 242 Fecha 14.48346225628778 Costo 0.07273464057479871 Maintenance optimal cost 0.048663792000256584 48.7893535467479
Nodo 50 Fecha 14.565093496881307 Costo 0.07568556640199646 Maintenance optimal cost 0.048918290550919355 57.83930903951897
Nodo 753 Fecha 14.630076196111812 Costo 0.07158900768701532 Maintenance optimal cost 0.04820337297526625 48.0357032350281
Nodo 702 Fecha 15.34 Costo 0.07192751060916242 Maintenance optimal cost 0.048461232541973764 54.68760226134444
Nodo 246 Fecha 15.37994206097471 Costo 0.07046167408542031 Maintenance optimal cost 0.04803278196268977 51.652233864203986
Nodo 740 Fecha 15.422811756755339 Costo 0.06875381173988457 Maintenance optimal cost 0.04762032516274601 48.15261466073364
Nodo 265 Fecha 15.46740908350442 Costo 0.06767228714992551 Maintenance optimal cost 0.04718490407919086 46.559428386309534
Nodo 542 Fecha 15.540052067776966 Costo 0.07009066444687753 Maintenance optimal cost 0.0475083157233453 53.368357033202024
Nodo 174 Fecha 15.581729816740973 Costo 0.06749935368205315 Maintenance optimal cost 0.04696354306000776 47.480821568090626
Nodo 262 Fecha 15.613187541725342 Costo 0.06800325962669616 Maintenance optimal cost 0.04691179584031173 49.30262266783938
Nodo 837 Fecha 16.34 Costo 0.06421371165419655 Maintenance optimal cost 0.046353898366353286 45.29001288369062
Nodo 867 Fecha 16.372628934885416 Costo 0.06724514657052386 Maintenance optimal cost 0.046690713251214405 53.70448753294555
Nodo 304 Fecha 16.438134839823153 Costo 0.0681477041408643 Maintenance optimal cost 0.046520331279252175 57.8919061491369
Nodo 783 Fecha 16.495929223931483 Costo 0.0666872567042428 Maintenance optimal cost 0.04637957057143299 53.80425946190911
Nodo 372 Fecha 16.556659778593957 Costo 0.06752708255089881 Maintenance optimal cost 0.04630545526710541 57.46896986475645
Nodo 281 Fecha 16.59180598485963 Costo 0.06533392457642076 Maintenance optimal cost 0.04589860501895354 51.59432700791212
Nodo 214 Fecha 16.616154171684453 Costo 0.06690443002512575 Maintenance optimal cost 0.04588676914287146 57.100617370808735
Nodo 868 Fecha 17.34 Costo 0.06387304535512955 Maintenance optimal cost 0.045555007261084995 53.42511516080611
Nodo 485 Fecha 17.388210071342385 Costo 0.06538536545481707 Maintenance optimal cost 0.045417941426977276 59.69848792030462
Nodo 568 Fecha 17.41919263122581 Costo 0.06290784141064384 Maintenance optimal cost 0.045224226327700595 51.75188008272914
Nodo 277 Fecha 17.45605465240901 Costo 0.06352848029995234 Maintenance optimal cost 0.04511620950327381 54.517215474349676
Nodo 35 Fecha 17.499490833684714 Costo 0.06488907425180113 Maintenance optimal cost 0.0449041439676095 60.546002667651756
Nodo 828 Fecha 17.573351829030358 Costo 0.06306472609075642 Maintenance optimal cost 0.04475890115854792 54.90023914277441
Nodo 87 Fecha 17.639416164754056 Costo 0.061637602423152485 Maintenance optimal cost 0.04454469537203284 51.12583629484198
Nodo 427 Fecha 18.34 Costo 0.06221124276019192 Maintenance optimal cost 0.04463538090630681 57.935387298453094
Nodo 305 Fecha 18.377516667845875 Costo 0.06167403098484135 Maintenance optimal cost 0.04443249693466421 56.832344001619376
Nodo 460 Fecha 18.419782062834273 Costo 0.06025855613572574 Maintenance optimal cost 0.044090998638383776 53.11374812753757
Nodo 420 Fecha 18.44174576382794 Costo 0.057933035565308516 Maintenance optimal cost 0.043574493950465885 47.110995730798784
Nodo 695 Fecha 18.47375488464008 Costo 0.061076937021941995 Maintenance optimal cost 0.043587761545838724 58.3099779891106
Nodo 136 Fecha 18.565523735783255 Costo 0.05948469884311486 Maintenance optimal cost 0.043144116604265675 54.41295833332365
Nodo 487 Fecha 18.60056174090024 Costo 0.05992909470962072 Maintenance optimal cost 0.04301728166148742 56.73398260930807
Nodo 94 Fecha 19.34 Costo 0.05832735980634023 Maintenance optimal cost 0.04255816277398204 57.369898151700184
Nodo 302 Fecha 19.378633883361147 Costo 0.05817905302808503 Maintenance optimal cost 0.04237805184178496 57.71884808660311
Nodo 418 Fecha 19.420241060218807 Costo 0.05758073887261997 Maintenance optimal cost 0.042247448720030056 56.07317644758476
Nodo 610 Fecha 19.455873482301133 Costo 0.05412921510290219 Maintenance optimal cost 0.04170662800070031 45.886059993027644
Nodo 467 Fecha 19.497347590056197 Costo 0.05764195914842331 Maintenance optimal cost 0.04155015635066449 59.528535060030926
Nodo 8 Fecha 19.54905679229158 Costo 0.0562519096086086 Maintenance optimal cost 0.04123247625986829 55.352874275718925
Nodo 49 Fecha 19.580465592659575 Costo 0.05645593914828033 Maintenance optimal cost 0.04105733686140012 57.022278757798816
Nodo 123 Fecha 20.34 Costo 0.05428151969856951 Maintenance optimal cost 0.040766992798999216 54.27317007102926
Nodo 202 Fecha 20.373191341266466 Costo 0.05538162768791338 Maintenance optimal cost 0.04061088327314965 59.683369326939626
Nodo 154 Fecha 20.398669157942887 Costo 0.0539035072015905 Maintenance optimal cost 0.04044410120099911 54.256146391307084
Nodo 479 Fecha 20.448526455573003 Costo 0.05228092831936868 Maintenance optimal cost 0.040174801746491746 49.358761646928926
Nodo 72 Fecha 20.49952361960989 Costo 0.05412129994946506 Maintenance optimal cost 0.0401105665938524 56.966466110964774
Nodo 307 Fecha 20.55176993317108 Costo 0.0553610980490082 Maintenance optimal cost 0.03982307627581143 63.960424142197176
Nodo 507 Fecha 20.589156647953104 Costo 0.05403951906899359 Maintenance optimal cost 0.03981897626378025 58.34962453292714
Nodo 763 Fecha 21.34 Costo 0.05107393033622305 Maintenance optimal cost 0.039526136324899874 51.7143900579186
Nodo 125 Fecha 21.39101463842323 Costo 0.05216565238547331 Maintenance optimal cost 0.03913615195887482 57.97793275225729
Nodo 745 Fecha 21.437883851124237 Costo 0.05317659808724863 Maintenance optimal cost 0.038686456435868294 64.82021402968928
Nodo 918 Fecha 21.471072514174175 Costo 0.05156882819889914 Maintenance optimal cost 0.038540785703833284 58.1339440617163
Nodo 907 Fecha 21.495276694333267 Costo 0.05309004432272732 Maintenance optimal cost 0.03813348542712583 67.61318782815907
Nodo 556 Fecha 21.572027993579216 Costo 0.049962043582764196 Maintenance optimal cost 0.03831837891412993 52.78302689992802
Nodo 874 Fecha 21.61107964211928 Costo 0.05148914196009102 Maintenance optimal cost 0.03786987903444079 61.540593176325636
Nodo 237 Fecha 22.34 Costo 0.05065904464554463 Maintenance optimal cost 0.0377198497863405 62.84778460913076
Nodo 301 Fecha 22.36481132794814 Costo 0.05075835733836897 Maintenance optimal cost 0.03711916963308085 66.42617342686137
Nodo 251 Fecha 22.386633381170704 Costo 0.04831261925363234 Maintenance optimal cost 0.03737930702870457 53.75080583790985
Nodo 266 Fecha 22.408988308798232 Costo 0.04965634117536831 Maintenance optimal cost 0.03703673005990198 61.36962340100529
Nodo 145 Fecha 22.44209802257183 Costo 0.049595606879744215 Maintenance optimal cost 0.03669265093256904 62.77697834269024
Nodo 599 Fecha 22.49009286996455 Costo 0.04799986431123354 Maintenance optimal cost 0.03652949948205355 56.16562681094504
Nodo 165 Fecha 22.548762611240388 Costo 0.04859600840238994 Maintenance optimal cost 0.0359617442581379 61.901021148219606
Nodo 91 Fecha 23.34 Costo 0.04691071366286406 Maintenance optimal cost 0.035271519056986875 61.247560730970996
Nodo 390 Fecha 23.378403882396782 Costo 0.04506970605756498 Maintenance optimal cost 0.03511245715065338 53.40235373729958
Nodo 684 Fecha 23.42747420083192 Costo 0.04670823533672527 Maintenance optimal cost 0.034486894414023285 64.51260008363295
Nodo 55 Fecha 23.497431551547187 Costo 0.044617509083269544 Maintenance optimal cost 0.03449330233311599 54.36131335038101
Nodo 150 Fecha 23.566223496257415 Costo 0.045074811254453395 Maintenance optimal cost 0.033632092802638874 60.650180317468774
Nodo 306 Fecha 23.599181716606445 Costo 0.04575910479892694 Maintenance optimal cost 0.03268357739499929 69.34998616383824
Nodo 791 Fecha 23.651800356605285 Costo 0.0420277410726752 Maintenance optimal cost 0.032722137960842834 50.46335123098197
Nodo 64 Fecha 24.34 Costo 0.04295461306693898 Maintenance optimal cost 0.03170731139038332 62.90565999046656
Nodo 85 Fecha 24.3621662558436 Costo 0.04257295915453566 Maintenance optimal cost 0.03065234660403204 66.2978748488286
Nodo 33 Fecha 24.387274855228664 Costo 0.042774713853048055 Maintenance optimal cost 0.030061238519103854 70.56691314222606
Nodo 378 Fecha 24.435612488593243 Costo 0.040623423537767926 Maintenance optimal cost 0.02979533261348328 59.67859960445363
Nodo 341 Fecha 24.461232142160636 Costo 0.041603698380746346 Maintenance optimal cost 0.02850681096992801 72.79425555701864
Nodo 152 Fecha 24.541755405298243 Costo 0.04089464009776628 Maintenance optimal cost 0.028631282498859854 67.89200872866734
Nodo 375 Fecha 24.59119604828521 Costo 0.04032983334287284 Maintenance optimal cost 0.028242016194865112 66.6575042683446
Nodo 616 Fecha 25.34 Costo 0.039773095060266946 Maintenance optimal cost 0.027325687338308674 73.35429115324077
Nodo 169 Fecha 25.388227860653842 Costo 0.03899295786451348 Maintenance optimal cost 0.026301680671639578 74.77591168523124
Nodo 447 Fecha 25.426281002247695 Costo 0.038640657264595674 Maintenance optimal cost 0.026251273977106714 72.77071309114228
Nodo 89 Fecha 25.462534348682894 Costo 0.038436081169715884 Maintenance optimal cost 0.025489857415701145 76.33284581475576
Nodo 171 Fecha 25.488044023105203 Costo 0.037198724507915025 Maintenance optimal cost 0.02558521389377806 66.63074020432254
Nodo 398 Fecha 25.571377389842937 Costo 0.03707718838896229 Maintenance optimal cost 0.02438416038970196 73.87041524892396
Nodo 153 Fecha 25.622433733910984 Costo 0.03648591516105736 Maintenance optimal cost 0.022918301010398563 78.96684330110595
Nodo 21 Fecha 26.34 Costo 0.035008706791773536 Maintenance optimal cost 0.022302641593785075 76.5987451770338
Nodo 230 Fecha 26.375486494472742 Costo 0.03175180805601319 Maintenance optimal cost 0.014658315736520607 100.76276514162235
Ruta 3
Nodo 632 Fecha 0.34 Costo 2.254032164284792 Maintenance optimal cost 0.08867190641219423 37.16092149000557
Nodo 515 Fecha 0.373519260769466 Costo 2.069840775186984 Maintenance optimal cost 0.08628773463169313 39.63807566334459
Nodo 877 Fecha 0.4053244114420165 Costo 1.9182437066679499 Maintenance optimal cost 0.08308186205485503 40.54903831265587
Nodo 633 Fecha 0.438947581721887 Costo 1.7749019112772144 Maintenance optimal cost 0.08005326982645841 39.238755706570025
Nodo 650 Fecha 0.4600301947553478 Costo 1.6877209620889742 Maintenance optimal cost 0.07618860043196807 35.456127172228435
Nodo 808 Fecha 0.4917357894764744 Costo 1.5890743665750435 Maintenance optimal cost 0.07617059234365517 38.066142301722174
Nodo 457 Fecha 0.5635093141264985 Costo 1.4019747976969157 Maintenance optimal cost 0.07656042241482161 41.16954425806739
Nodo 380 Fecha 1.34 Costo 0.6130779218438479 Maintenance optimal cost 0.0754546740742075 40.39563405281404
Nodo 664 Fecha 1.3822358568655322 Costo 0.5944388709273719 Maintenance optimal cost 0.07396153484734588 40.58208927948584
Nodo 666 Fecha 1.4030153608600922 Costo 0.5958090118964046 Maintenance optimal cost 0.07453595384874241 47.85516500685442
Nodo 843 Fecha 1.430578776698764 Costo 0.573016528428487 Maintenance optimal cost 0.07143158654104821 40.21183070954927
Nodo 330 Fecha 1.4763336103920026 Costo 0.5554957743029175 Maintenance optimal cost 0.07067035734400288 40.192427208791905
Nodo 631 Fecha 1.5531476724516857 Costo 0.5274916775127346 Maintenance optimal cost 0.06997492954924456 39.00134048420975
Nodo 385 Fecha 1.59588979535142 Costo 0.5152287743212853 Maintenance optimal cost 0.07011088231627714 39.98248005795918
Nodo 790 Fecha 2.34 Costo 0.3568155268029 Maintenance optimal cost 0.06926045845488737 38.06892394638467
Nodo 902 Fecha 2.379880906312215 Costo 0.3623463383273022 Maintenance optimal cost 0.07121548843959083 47.840348548473095
Nodo 737 Fecha 2.4189227681894314 Costo 0.34912404882316894 Maintenance optimal cost 0.06937200555504427 41.137295733868775
Nodo 710 Fecha 2.4470052764490338 Costo 0.34401554908416987 Maintenance optimal cost 0.06846422531115828 40.433916091158075
Nodo 738 Fecha 2.4756431758154167 Costo 0.34267960880087306 Maintenance optimal cost 0.06841676005773467 43.021354979188565
Nodo 873 Fecha 2.5449564346196296 Costo 0.3352602144478205 Maintenance optimal cost 0.06795372015274978 44.75605427786156
Nodo 436 Fecha 2.583255670163369 Costo 0.32629972080333763 Maintenance optimal cost 0.06670238837188913 41.007694742811175
Nodo 744 Fecha 3.34 Costo 0.2545922813356699 Maintenance optimal cost 0.06537100716412704 38.57106288166852
Nodo 441 Fecha 3.3698331021797325 Costo 0.25511810637293775 Maintenance optimal cost 0.0655881818071866 41.443399169709046
Nodo 731 Fecha 3.4104882169322215 Costo 0.2513929683523855 Maintenance optimal cost 0.06490997647927724 40.88427916269145
Nodo 454 Fecha 3.439793636438301 Costo 0.25732736852591265 Maintenance optimal cost 0.06599113185576347 49.90366770458431
Nodo 767 Fecha 3.4765302170212764 Costo 0.2512378137660805 Maintenance optimal cost 0.06506963516408208 46.035035510160554
Nodo 732 Fecha 3.5453986025840307 Costo 0.24270804764397025 Maintenance optimal cost 0.06390013518977448 41.90422230737473
Nodo 769 Fecha 3.5729337856052856 Costo 0.24566220181150863 Maintenance optimal cost 0.0647611140329348 47.06994016889764
Nodo 712 Fecha 4.34 Costo 0.205838874255375 Maintenance optimal cost 0.06414759100581978 46.14588806417065
Nodo 800 Fecha 4.367768540464147 Costo 0.204452309810927 Maintenance optimal cost 0.06395587044533291 46.02661853061418
Nodo 437 Fecha 4.411615589090377 Costo 0.20195661523277908 Maintenance optimal cost 0.06355936973787157 45.47026590920537
Nodo 313 Fecha 4.43637580060127 Costo 0.1995439960419513 Maintenance optimal cost 0.0630242681993426 44.05427658415893
Nodo 612 Fecha 4.475380775418238 Costo 0.19512923315035566 Maintenance optimal cost 0.06207152960716788 41.04607016915956
Nodo 387 Fecha 4.558445365300534 Costo 0.19098193652301898 Maintenance optimal cost 0.061628491758818224 40.15270992095659
Nodo 504 Fecha 4.58241515888539 Costo 0.19280069651617643 Maintenance optimal cost 0.06230745742983866 43.207905502876855
Nodo 788 Fecha 5.34 Costo 0.16801452939036884 Maintenance optimal cost 0.06192277624745275 42.319972776865164
Nodo 752 Fecha 5.369495376048301 Costo 0.16897189960942857 Maintenance optimal cost 0.06217704681729038 44.61860040233246
Nodo 573 Fecha 5.406212907333507 Costo 0.16675076846227277 Maintenance optimal cost 0.06174470221411388 43.26085237649247
Nodo 567 Fecha 5.4297769107025795 Costo 0.17408962519814514 Maintenance optimal cost 0.06287539836217018 54.84310942497987
Nodo 505 Fecha 5.460797379293794 Costo 0.16671667048792252 Maintenance optimal cost 0.06161034953927898 45.56574504758067
Nodo 850 Fecha 5.545271378382029 Costo 0.165660881491166 Maintenance optimal cost 0.061469719368269234 47.52517008201204
Nodo 819 Fecha 5.5731146141141545 Costo 0.16318084744128938 Maintenance optimal cost 0.060904982273587004 45.38988740374311
Nodo 501 Fecha 6.34 Costo 0.14926324913960545 Maintenance optimal cost 0.061128951852788105 49.68731456126108
Nodo 825 Fecha 6.381660021989495 Costo 0.142210371755727 Maintenance optimal cost 0.059463981430255664 41.48822996686918
Nodo 571 Fecha 6.418895029809257 Costo 0.14742044571637863 Maintenance optimal cost 0.06062198176732512 49.83459753634221
Nodo 590 Fecha 6.439693976760709 Costo 0.14462276807440538 Maintenance optimal cost 0.05981126913565524 46.77152527132703
Nodo 4 Fecha 6.540906223049389 Costo 0.14708511215307324 Maintenance optimal cost 0.0602455609637294 54.13795967851259
Nodo 822 Fecha 6.622548703884102 Costo 0.1478218077052713 Maintenance optimal cost 0.06023093650910311 58.7733738389198
Nodo 424 Fecha 6.670915844494816 Costo 0.13592730249190624 Maintenance optimal cost 0.05807237157811154 41.378776995835
Nodo 848 Fecha 7.34 Costo 0.1293137078912478 Maintenance optimal cost 0.05886873079689183 46.622103598341425
Nodo 448 Fecha 7.377423474741589 Costo 0.12819044077541725 Maintenance optimal cost 0.05852948372287015 46.04840980135283
Nodo 727 Fecha 7.4082703667065 Costo 0.1269884446997464 Maintenance optimal cost 0.058143274096438324 45.22607550630746
Nodo 525 Fecha 7.45397914803931 Costo 0.12951580097270018 Maintenance optimal cost 0.05868105804222552 50.330349018499405
Nodo 347 Fecha 7.481946949880881 Costo 0.12887088731784796 Maintenance optimal cost 0.058394101089215486 50.29055314908504
Nodo 403 Fecha 7.5504999524694 Costo 0.12226360115911072 Maintenance optimal cost 0.05685941566774719 42.02791247438153
Nodo 318 Fecha 7.577031452371849 Costo 0.13216332169904804 Maintenance optimal cost 0.05835629743994867 60.4389548614694
Nodo 362 Fecha 8.34 Costo 0.11827825273873283 Maintenance optimal cost 0.05768288750330842 51.05304964447625
Nodo 714 Fecha 8.379923618822813 Costo 0.1172935157980968 Maintenance optimal cost 0.05742205811358668 50.34789964735147
Nodo 438 Fecha 8.414464805875213 Costo 0.11113408082311016 Maintenance optimal cost 0.05588327788388433 41.611137926055854
Nodo 59 Fecha 8.463656386023837 Costo 0.1153718476135158 Maintenance optimal cost 0.05688129238738063 49.17069823201082
Nodo 103 Fecha 8.491605409861252 Costo 0.11433184698050569 Maintenance optimal cost 0.056312965286708795 48.6384631829574
Nodo 355 Fecha 8.543351133301277 Costo 0.11491199209501779 Maintenance optimal cost 0.056243896952347064 51.10585333612041
Nodo 22 Fecha 8.600504129563907 Costo 0.11842015460158675 Maintenance optimal cost 0.05640392027744706 60.56690852806817
Nodo 279 Fecha 9.34 Costo 0.10401477576245785 Maintenance optimal cost 0.05517631073590008 45.668670785696136
Nodo 531 Fecha 9.378000297943064 Costo 0.1067810999098569 Maintenance optimal cost 0.05546388191617098 51.819215850470215
Nodo 741 Fecha 9.408380416837355 Costo 0.10396757191513387 Maintenance optimal cost 0.05493194696269319 47.165447156766206
Nodo 334 Fecha 9.442828936234497 Costo 0.10540716784648123 Maintenance optimal cost 0.05510147489034672 50.638833073601226
Nodo 694 Fecha 9.47675225715261 Costo 0.10414093632420461 Maintenance optimal cost 0.054882500978167006 48.84860371992541
Nodo 739 Fecha 9.541105932202164 Costo 0.1060530798539592 Maintenance optimal cost 0.05504803973060358 54.14487096757875
Nodo 621 Fecha 9.566748828521268 Costo 0.10464583280013282 Maintenance optimal cost 0.05470785967832814 52.013565048119276
Nodo 900 Fecha 10.34 Costo 0.10111676581642785 Maintenance optimal cost 0.054866747416078415 57.23010223175484
Nodo 678 Fecha 10.36930205507696 Costo 0.09914688121739132 Maintenance optimal cost 0.05450123747664882 53.454174866174284
Nodo 120 Fecha 10.42177127860203 Costo 0.09351890900059404 Maintenance optimal cost 0.05323686264627063 44.02101717968507
Nodo 6 Fecha 10.453771555936683 Costo 0.09703704853251684 Maintenance optimal cost 0.05386883650595653 51.14387579065667
Nodo 770 Fecha 10.577159357918859 Costo 0.09714626262227628 Maintenance optimal cost 0.053868951835261365 53.37590820477611
Nodo 522 Fecha 10.624248582737936 Costo 0.09338405618134865 Maintenance optimal cost 0.05305423977370023 46.87945722195139
Nodo 636 Fecha 10.660476877274661 Costo 0.09775318332365067 Maintenance optimal cost 0.05351814023084138 57.26713207657825
Nodo 562 Fecha 11.34 Costo 0.08843158720702038 Maintenance optimal cost 0.05259960221459005 46.17632955414645
Nodo 496 Fecha 11.366113959795719 Costo 0.08636992336188241 Maintenance optimal cost 0.05172408599958237 43.59836588078547
Nodo 830 Fecha 11.401078357145034 Costo 0.08745812511255566 Maintenance optimal cost 0.051892594163239915 46.10444744521721
Nodo 428 Fecha 11.445033743074045 Costo 0.08955758996300864 Maintenance optimal cost 0.052252876628450365 50.9360763849215
Nodo 386 Fecha 11.46704282483257 Costo 0.08941055610299999 Maintenance optimal cost 0.05213619006204944 51.14534073866456
Nodo 112 Fecha 11.549901361798305 Costo 0.08596075244341575 Maintenance optimal cost 0.05146883651760917 45.34692738413786
Nodo 322 Fecha 11.586088511953646 Costo 0.08930552996085317 Maintenance optimal cost 0.05209158695127279 52.626579080409186
Nodo 841 Fecha 12.34 Costo 0.08197205701358273 Maintenance optimal cost 0.051182923537836746 45.69535628293473
Nodo 105 Fecha 12.411377079497546 Costo 0.08002010186760322 Maintenance optimal cost 0.05059584611306799 43.042537154180756
Nodo 469 Fecha 12.468388960349214 Costo 0.08570956656792575 Maintenance optimal cost 0.05157406800369826 56.10288328308166
Nodo 629 Fecha 12.548957291491089 Costo 0.08703130538647177 Maintenance optimal cost 0.05157382496920582 61.237817158912556
Nodo 430 Fecha 12.581842859414117 Costo 0.08589874865732222 Maintenance optimal cost 0.051260377233458686 59.14102560452032
Nodo 671 Fecha 12.623627588515502 Costo 0.08263399502329824 Maintenance optimal cost 0.05081931533543853 51.34287226997889
Nodo 419 Fecha 12.655767810974174 Costo 0.0831382705488724 Maintenance optimal cost 0.05086046231770268 52.98676885833756
Nodo 185 Fecha 13.34 Costo 0.07769959867565018 Maintenance optimal cost 0.05030393502633735 47.407457529540125
Nodo 106 Fecha 13.36971721406609 Costo 0.07914096549335814 Maintenance optimal cost 0.05042335277411777 51.24883253436137
Nodo 887 Fecha 13.442982408452899 Costo 0.07416766431213385 Maintenance optimal cost 0.049167692472826575 42.17653425571603
Nodo 226 Fecha 13.551291459380685 Costo 0.08097802792392608 Maintenance optimal cost 0.05026003003001699 59.42357646691832
Nodo 45 Fecha 13.586522286519868 Costo 0.07726509031391075 Maintenance optimal cost 0.04976990522754117 49.95192391266579
Nodo 480 Fecha 13.634133823967368 Costo 0.0761562144320361 Maintenance optimal cost 0.04937371010768912 48.385906570394184
Nodo 459 Fecha 13.656686683205363 Costo 0.0761846954184704 Maintenance optimal cost 0.04931448355163675 48.828059749092894
Nodo 327 Fecha 14.34 Costo 0.07698405640829242 Maintenance optimal cost 0.04957190260620426 57.62889275230362
Nodo 366 Fecha 14.372237290397045 Costo 0.07179253149030905 Maintenance optimal cost 0.048645832617223134 45.389157460804164
Nodo 86 Fecha 14.409050020217279 Costo 0.07367274449189715 Maintenance optimal cost 0.04899053910874576 49.92245947788728
Nodo 575 Fecha 14.456069405634668 Costo 0.07409910353561168 Maintenance optimal cost 0.04899666997686157 51.55543271049189
Nodo 338 Fecha 14.48523901703215 Costo 0.07186279343225475 Maintenance optimal cost 0.04843995866428201 46.980716266320826
Nodo 674 Fecha 14.558495253017977 Costo 0.07176950163927165 Maintenance optimal cost 0.0483795606242068 47.49530881994954
Nodo 811 Fecha 14.582227419315382 Costo 0.0738223149163963 Maintenance optimal cost 0.04849927336816673 53.28390095044517
Nodo 291 Fecha 15.34 Costo 0.07015696140539336 Maintenance optimal cost 0.048126683238539206 50.219656953097534
Nodo 630 Fecha 15.377494101093166 Costo 0.07162878738921605 Maintenance optimal cost 0.048089498057368306 55.16249442779284
Nodo 361 Fecha 15.408488176131966 Costo 0.06989211001850865 Maintenance optimal cost 0.047790557581985874 50.8829664135993
Nodo 431 Fecha 15.445380712234867 Costo 0.0701671024996188 Maintenance optimal cost 0.047562301238341126 52.641597463663885
Nodo 912 Fecha 15.492410617485985 Costo 0.07215450457889004 Maintenance optimal cost 0.04749762302240063 60.004663103678354
Nodo 332 Fecha 15.571766073775702 Costo 0.06936056348270775 Maintenance optimal cost 0.04722804520404048 52.17295670309262
Nodo 829 Fecha 15.611631178012853 Costo 0.06890280033606999 Maintenance optimal cost 0.046944975018126035 51.90660025477644
Nodo 635 Fecha 16.34 Costo 0.06807426187108698 Maintenance optimal cost 0.046979771713994846 55.36346948609306
Nodo 38 Fecha 16.41268330561081 Costo 0.06692410839947376 Maintenance optimal cost 0.04657580468554902 53.355720371659665
Nodo 282 Fecha 16.45256462493845 Costo 0.06614439167754783 Maintenance optimal cost 0.04636772464782332 51.75184077257702
Nodo 810 Fecha 16.54314456141438 Costo 0.06680785756017424 Maintenance optimal cost 0.04638237894396997 54.59741816356359
Nodo 814 Fecha 16.566948906748678 Costo 0.06360961593357367 Maintenance optimal cost 0.045790576761729956 46.491425231006865
Nodo 289 Fecha 16.60970236759617 Costo 0.06673754922449776 Maintenance optimal cost 0.046004127392575145 56.07388818141217
Nodo 917 Fecha 16.651376579820255 Costo 0.06796527087194625 Maintenance optimal cost 0.04587425398008349 61.34476239542626
Nodo 113 Fecha 17.34 Costo 0.06373988883758007 Maintenance optimal cost 0.04553743727250227 53.037527639633296
Nodo 60 Fecha 17.36854614440431 Costo 0.060418097436461725 Maintenance optimal cost 0.04478981149869423 45.020924606571675
Nodo 615 Fecha 17.430928643541876 Costo 0.0651770413198549 Maintenance optimal cost 0.04531078464024949 59.630797266687956
Nodo 798 Fecha 17.46428990438961 Costo 0.06484618137757545 Maintenance optimal cost 0.04511235240772302 59.483691757224285
Nodo 566 Fecha 17.543597559822434 Costo 0.06480040705281426 Maintenance optimal cost 0.044869993683862505 60.86424013864052
Nodo 280 Fecha 17.58409826359951 Costo 0.06219034465697296 Maintenance optimal cost 0.04468460567444236 52.18492188790651
Nodo 446 Fecha 17.609624383568104 Costo 0.06362685238569492 Maintenance optimal cost 0.04467126403519826 57.46220304676078
Nodo 673 Fecha 18.34 Costo 0.0598438815310052 Maintenance optimal cost 0.044409134334188444 50.24039332733858
Nodo 115 Fecha 18.39054641134738 Costo 0.06055092193449631 Maintenance optimal cost 0.044342344587002716 53.20251760831476
Nodo 818 Fecha 18.458989739641936 Costo 0.05939160825172145 Maintenance optimal cost 0.043976437419433224 50.74323461152693
Nodo 439 Fecha 18.546544911741332 Costo 0.059473515597638985 Maintenance optimal cost 0.04369535846595912 52.4885973174598
Nodo 890 Fecha 18.59052989119287 Costo 0.05906588725005036 Maintenance optimal cost 0.04349464593740453 51.94861687385032
Nodo 906 Fecha 18.6130552508764 Costo 0.05793670697045005 Maintenance optimal cost 0.04297977283429592 49.85206822907547
Nodo 758 Fecha 18.642684255885374 Costo 0.05893747244901047 Maintenance optimal cost 0.04292420096041489 53.67752850330879
Nodo 405 Fecha 19.34 Costo 0.05593498507146469 Maintenance optimal cost 0.04228576315582943 49.47620630328914
Nodo 659 Fecha 19.373193764572104 Costo 0.05562867350354349 Maintenance optimal cost 0.042193615968381976 48.91913275181139
Nodo 135 Fecha 19.42127235559109 Costo 0.057275780362377626 Maintenance optimal cost 0.04221271939710395 55.03369272519462
Nodo 278 Fecha 19.449746055972128 Costo 0.05574913787239196 Maintenance optimal cost 0.04192131451183279 50.592324781456284
Nodo 118 Fecha 19.483530632305115 Costo 0.0581948524763305 Maintenance optimal cost 0.04145658971304045 62.09539848072863
Nodo 99 Fecha 19.546061975766456 Costo 0.0545542160853526 Maintenance optimal cost 0.041107100725326445 49.50011320147933
Nodo 20 Fecha 19.57384041429579 Costo 0.0557184362723139 Maintenance optimal cost 0.041038491558148614 54.10705441805961
Nodo 875 Fecha 20.34 Costo 0.05656808017158909 Maintenance optimal cost 0.04057897309352351 64.98180518674599
